SiO2,TiO2,Al2O3,FeO,Fe2O3,MgO,CaO,Na2O,K2O,P2O5,MnO,Cr2O3,NiO,H2O,F,T,N,P,x,lnP
57.21965832670983,0.5842870614058093,13.792269929391447,6.025036107437988,0.7440438752759001,11.57022258604828,5.859295834486313,2.5290036986221676,1.5174022191733025,0,0,0.12553233919108844,0.03324802225786908,0.8703913098268128,1.037265625,1493.3405085112029,1,1,0,551.0402253318445
55.995177488229174,0.591238927462704,13.66712405899732,6.267016080053221,0.7739264707248349,12.620547879480966,5.832569268904276,2.5590938651370894,1.5354563190822386,0,0,0.10993954644328317,0.047910095484904366,0.8797958621794061,1.0432421875,1504.0931258471837,0.9999999999999999,1,0,625.0131921858774
55.99088848335308,0.5861615223248393,13.578012685196006,6.248831432649054,0.7716808118965967,12.808226947333385,5.792096392253994,2.5371170369284166,1.5222702221570565,0,0,0.1152912240032962,0.04942324190427817,0.87215252453422,1.04984375,1503.4191896640834,0.9999999999999997,1,0,624.4383447054702
56.244916559817696,0.6000013645080446,13.876300853484178,6.249898339640058,0.7718125663953235,12.033102886627741,5.921342577989792,2.5970208314527286,1.5582124988716357,0,0,0.10564518059359179,0.04174634061924058,0.8931079015488101,1.027421875,1503.8205610008906,1,1,0,624.6367058816314
56.44135517810437,0.6049612799008717,14.009794518070763,6.227798156315548,0.7690833701296319,11.63967825535454,5.976929675910538,2.618489121958986,1.5710934731753945,0,0,0.10305199478468337,0.037764976294661794,0.9007221546505086,1.017421875,1503.3331611478532,0.9999999999999998,1,0,625.5578325626235
56.458147734856546,0.6037761806227113,13.99121182269529,6.221797362031082,0.7683423199260264,11.66600771881867,5.96811368997636,2.613359587769944,1.5680157526619554,0,0,0.10340780583058612,0.03782002481082113,0.8989725341311441,1.0184375,1503.050630683317,0.9999999999999997,1,0,626.3959281945782
56.214090628213555,0.5927161602577491,13.744601078241786,6.231775458705239,0.7695745352331103,12.326974947963992,5.862092512230829,2.565487857832047,1.5392927146992328,0,0,0.10963439906534975,0.043759707557111685,0.8822337245233405,1.036875,1502.9326070205843,1.0000000000000002,1,0,622.8034472494505
56.32177650229462,0.6028618240374678,13.942825503813063,6.2459266842833,0.7713220986553451,11.846362317011339,5.94966528240423,2.6094019249382985,1.5656411549629767,0,0,0.10432903824090588,0.039887669358468936,0.8973996556029735,1.0225390625,1503.861130780257,1,1,0,623.5289753102304
56.382544443121965,0.6055200791614314,14.00346778666322,6.2420521354096365,0.7708436227910515,11.685445859972454,5.975682117854463,2.6209078053255976,1.57254468319536,0,0,0.10250030640605468,0.03849116009876303,0.9014498176634985,1.0179296875,1503.8211957934266,0.9999999999999997,1,0,624.4881545469894
56.210466625069564,0.5975434991963997,13.824675975906898,6.249790889711266,0.771799297186643,12.15988388682618,5.89877628070451,2.586382309954577,1.551829385972746,0,0,0.10606392208895583,0.04278792738224932,0.8894299096505979,1.0311328125,1503.942106769045,0.9999999999999999,1,0,624.8874297553876
56.34312855782502,0.6020789575652656,13.934609412634764,6.238603672349374,0.7704177651242509,11.850417356046188,5.945343616520652,2.6060133984168217,1.563608039050099,0,0,0.10597397357516893,0.039805250892405324,0.8962008338937005,1.02296875,1503.7446157789723,0.9999999999999998,1,0,628.2781444577162
56.27660797126433,0.5995470066011661,13.873886529957177,6.247152397132065,0.7714734644101238,12.013858155593422,5.919493309779257,2.595054207676677,1.557032524605999,0,0,0.10475020044844487,0.04114423253133894,0.8924578905630491,1.027421875,1504.0450360031691,1,1,0,624.349631076366
56.349284845410644,0.6046028239841863,13.977461466973187,6.248288614354502,0.7716137781692883,11.755123537994995,5.964806008177081,2.6169375963494557,1.570162557809663,0,0,0.10264610655313158,0.039072664223871595,0.9000126849497343,1.0196875,1504.2604588260315,0.9999999999999997,1,0,624.2211444170948
56.46514014667172,0.609302279040456,14.087023303596839,6.239339195679547,0.7705085963855378,11.458827762319306,6.011617081071691,2.6372785212198657,1.5823671127319145,0,0,0.10209081629852906,0.03650518498461025,0.9070239375295118,1.0114453125,1504.0988533633852,1,1,0,626.0446440343072
56.42033211252456,0.6054462378978334,14.010450743816454,6.237410313059325,0.7702703947757696,11.646832039283659,5.977905618856447,2.620588193886144,1.572352916331693,0,0,0.10059039703466673,0.03782103253343999,0.9014616446041871,1.017109375,1503.90102840595,0.9999999999999997,1,0,627.8477207999276
56.538353333394056,0.6115009900429526,14.143167466199877,6.231746120642039,0.7695709122164431,11.300871549889523,6.035243162937078,2.6467953300366482,1.5880771980219908,0,0,0.09952980930276124,0.03514412731659727,0.9105034061429503,1.0071875,1503.9531847315427,0.9999999999999999,1,0,626.8411556955042
56.400958434056626,0.602610676458336,13.954726873974884,6.233042371736801,0.7697309888816579,11.770418656619354,5.953118581675195,2.6083148682524997,1.5649889209515024,0,0,0.10328174383868999,0.038807883554453054,0.8971827151397834,1.02125,1503.732571450117,1.0000000000000002,1,0,627.8111691321919
56.42945579788581,0.6045355208196093,13.995732419859245,6.2314816908789,0.7695382572510295,11.670313601233445,5.971002667797749,2.6166462841445868,1.5699877704867444,0,0,0.10325803724725811,0.03804795239563354,0.9000160137936395,1.018203125,1503.6741293784287,1.0000000000000002,1,0,630.3909897159356
56.67872333415812,0.6132908104168442,14.208099994190862,6.2058392453870885,0.7663716198774003,11.08552002021531,6.061094771736661,2.654542313744564,1.5927253882467383,0,0,0.10060010419296682,0.033192397833435826,0.9132648309848657,1.0022265625,1503.1270772523103,0.9999999999999999,1,0,630.4524179642333
56.64104716428583,0.6140274884197413,14.212589050625088,6.21469875436221,0.7674656985307636,11.100983390374264,6.064109733297458,2.6577309200257453,1.5946385520154507,0,0,0.09917266978419503,0.033536578279263554,0.9143735683265316,1.0022265625,1503.4743099481107,0.9999999999999998,1,0,630.7452039106076
56.632356449313924,0.6143197358105073,14.21587537334813,6.214766572366512,0.76747407351306,11.101539366287797,6.065824774705901,2.6589958714185915,1.5953975228511608,0,0,0.09973261272628998,0.03371764765813465,0.9147605754544369,1.0022265625,1503.4839176647008,1,1,0,630.1970300323911
57.18399327151449,0.6066566841455153,14.188731358442592,6.085630453532199,0.7515267934333678,10.812436318546565,6.040119232376597,2.62582743883879,1.5754964633032795,0,0,0.0994161390458236,0.030165846820800927,0.9044435513586218,1.0010546875,1498.2846900140569,0.9999999999999999,1,0,553.4064805148266
57.00352929985826,0.5949219804043184,13.944392728486132,6.087872630484922,0.7518036843928922,11.425345583533138,5.933508362344943,2.575035437570931,1.5450212625425648,0,0,0.10446366810638677,0.03410536227550853,0.8868389530460182,1.0188671875,1497.6618027722861,0.9999999999999999,1,0,554.9627287329267
56.52306306530205,0.6058727372870366,14.045910507284887,6.21463843777316,0.7674582499133844,11.518361620781219,5.991195873334481,2.622434236018528,1.5734605416111145,0,0,0.10108719817379938,0.036517532520327994,0.9022601273105605,1.0140625,1502.95777766926,1,1,0,625.7709411799776
56.50031660727674,0.6049493125238133,14.022197737259765,6.216845130006787,0.7677307587932934,11.580297183325527,5.981109309452041,2.6184373228642635,1.5710623937185624,0,0,0.09994532600077646,0.037108918778442766,0.9009528486233437,1.01546875,1502.934374642428,0.9999999999999999,1,0,628.5951937795386
56.346707751298084,0.5975335097861747,13.859439022933495,6.222707206815919,0.7684546784957574,12.013009154734213,5.910939770499835,2.586339072208817,1.551803443325288,0,0,0.10226684795936584,0.040799541943060694,0.8898346039092172,1.0275,1502.8100626184412,1,1,0,629.0444374159011
56.52557072182132,0.6064576840562097,14.053575954355852,6.216173957216174,0.76764787431008,11.500402732241215,5.994772404075097,2.624966095168655,1.5749796571011963,0,0,0.09888495301135614,0.03656796664287425,0.9032275218240101,1.0132421875,1502.9962132482485,0.9999999999999999,1,0,630.0207776346022
56.45652044571084,0.604661326986283,14.008506823766664,6.223004222101799,0.7684913575131742,11.637025067200888,5.975950656288609,2.617190818298834,1.5703144909793072,0,0,0.10053050176254648,0.037804289391072735,0.9004252039016912,1.01453125,1504.4899598991485,1,1,0,628.9603674106951
56.26365716059437,0.5981519496061409,13.852050461719001,6.239389445998471,0.7705148018988921,12.082391819470923,5.909704420495782,2.589015901280317,1.5534095407681994,0,0,0.09979724287852235,0.04191725528938396,0.8907607398153012,1.0259375,1504.6745404400206,0.9999999999999999,1,0,630.144218408644
56.055078005076645,0.5887250292041829,13.64194932657084,6.24716972980321,0.7714756048566832,12.649204575558052,5.819405348835215,2.5482128129733326,1.528927687784003,0,0,0.10234448922806323,0.04750739010976658,0.8766611014186478,1.04171875,1504.107290674315,0.9999999999999997,1,0,631.3992482710145
56.16124957235478,0.5933279878709002,13.744582561215907,6.24426321904889,0.7711166739745089,12.367143779305358,5.863443184886242,2.568136066903897,1.5408816401423375,0,0,0.10122838207078112,0.044626932226402696,0.8835474177392242,1.0344921875,1504.3241483909223,1,1,0,629.4846917254285
56.087219605580344,0.5876438821889856,13.62854626618684,6.238867898004168,0.7704503948839129,12.656311099369391,5.812568311657142,2.5435332214150193,1.5261199328490076,0,0,0.10146521385457623,0.04727417401061243,0.8751764835342252,1.0428125,1503.946926879422,1,1,0,629.2931641458188
56.05621144927405,0.5881686863445973,13.632216665627627,6.245265359516162,0.7712404303244368,12.668875059920499,5.814961837981455,2.5458047617900506,1.5274828570740302,0,0,0.10231238054638137,0.04746051160070869,0.8758113207658977,1.0434375,1504.3758523597892,1.0000000000000002,1,0,625.9451453288503
56.115767682489995,0.5899851062436303,13.680058648608881,6.240756754997954,0.7706836536482483,12.533353232999774,5.8350707684940835,2.5536668777709237,1.532200126662559,0,0,0.10268946697240074,0.04576768111154263,0.8784915790666802,1.0402734375,1503.4028916832804,0.9999999999999998,1,0,626.9062281468432
56.220904502322014,0.5942651285551649,13.779151111039765,6.236176576952163,0.7701180382126102,12.260898217060467,5.877415215588195,2.572192347477575,1.5433154084865512,0,0,0.10249908256398449,0.04306437174151974,0.8848929033708124,1.032890625,1503.4036309683859,1.0000000000000002,1,0,628.6826034352483
56.199798025243496,0.5955433622203902,13.795685480871962,6.242113523548017,0.7708512037362213,12.241166543510525,5.885533458270607,2.5777250006554064,1.5466350003932479,0,0,0.10172194062066527,0.043226460929456076,0.8867745890442287,1.0322265625,1503.7079751135627,1,1,0,627.8168250857415
56.43422530286216,0.6055192072672085,14.021830907162238,6.230147138105902,0.7693734506342267,11.624341903701454,5.982427946674404,2.6209040314550904,1.572542418873049,0,0,0.1010605252387636,0.037627168025500084,0.9016175074916764,1.015859375,1503.846366973001,1.0000000000000002,1,0,627.1919307314056
56.49243210710736,0.6088610299903363,14.093178901393582,6.228945834238902,0.7692250991938955,11.44106392824328,6.013402649319985,2.635368637271591,1.581221182362965,0,0,0.10012330873638745,0.03617732214171513,0.9066006041679988,1.01015625,1504.3978735769626,0.9999999999999999,1,0,628.31492228347
56.27180029116895,0.6029259781525328,13.939077497939332,6.253414083636372,0.7722467327207776,11.894008634092677,5.948983938280264,2.609679606928866,1.5658077641573245,0,0,0.10159434965233662,0.04046112327056861,0.8976034437338872,1.02171875,1504.9274911275254,1.0000000000000002,1,0,629.9557510421921
56.00249154699121,0.5917348518554499,13.682684697252743,6.266212948099089,0.7738272903380532,12.593178860425592,5.839260987228316,2.561240403553468,1.5367442421320776,0,0,0.10514644924384908,0.04747772288014684,0.8807952730847808,1.0407421875,1504.9375123170455,0.9999999999999998,1,0,629.5306018994806
56.02007850488827,0.591448509138434,13.681118131454117,6.262431507380755,0.7733603125878747,12.585898021297815,5.838122415990779,2.560001009703671,1.536000605822188,0,0,0.10434576964533614,0.047195212090774714,0.8804205664323413,1.040234375,1504.6692846890633,1,1,0,629.6462172287434
56.39011292051168,0.6051590506005171,14.004190038614068,6.2402336022721165,0.7706190484617312,11.685621123085895,5.975600431466787,2.6193451443902966,1.5716070866341803,0,0,0.09927315145717885,0.03823840250553953,0.9011269563688109,1.0160546875,1504.4127059022114,1,1,0,625.0561728844613
56.39090802398889,0.6051564686552547,14.004398152386976,6.239677348546,0.7705503555658488,11.685131154051923,5.9756730590076375,2.6193339688063313,1.571600381283797,0,0,0.09933846098244797,0.03823262672487347,0.901124798477587,1.0160546875,1504.3652229213135,1.0000000000000002,1,0,626.5510965213359
56.264549420157785,0.6006463426052062,13.892180761318576,6.249409576567816,0.771752208056572,11.991541657183776,5.928081480284369,2.599812527694179,1.559887516616505,0,0,0.10074238815845811,0.04139612135676321,0.8943358221105726,1.023984375,1504.4343668882086,0.9999999999999999,1,0,626.8849146223922
56.24163271991165,0.5947257126016873,13.78994175643384,6.2331034448502685,0.7697385309237651,12.227655216486419,5.881898409872455,2.5741859202162596,1.5445115521297565,0,0,0.0997471823281868,0.042859554245697984,0.8857926018984122,1.03125,1503.5460840299208,1.0000000000000002,1,0,626.166912016508
56.359955878084364,0.5979099491483519,13.872803333415188,6.2192372221424534,0.7680261630814836,11.984827639066419,5.916535619672274,2.5879684366122846,1.5527810619673692,0,0,0.09954078582177052,0.04041391098802791,0.8905840653995047,1.0251953125,1503.2371126034984,0.9999999999999999,1,0,627.3465928371477
56.31938426881333,0.5961575776095772,13.833018705035787,6.221037328935065,0.7682484619042627,12.094035244491803,5.899489554245714,2.5803835448772667,1.5482301269263683,0,0,0.09858518652138601,0.04143000063943101,0.8880552495448265,1.0280859375,1503.2088906045872,0.9999999999999998,1,0,626.6573419812406
56.19715017780764,0.5894006830562014,13.687927091549504,6.221986841544987,0.7683657191338148,12.469880420539177,5.836586802928403,2.551137284870121,1.530682370922079,0,0,0.10203484681846518,0.044847760829607106,0.8778612564244898,1.038828125,1503.0620328228165,1,1,0,626.5646322043827
56.52170924458333,0.6020126004099968,13.981020648547984,6.202118752946277,0.7659121687530861,11.65979355842744,5.961606264376907,2.6057261808790844,1.5634357085274546,0,0,0.09937189894505048,0.0372929736033717,0.8967524145041845,1.0194921875,1501.2720409432022,1.0000000000000002,1,0,627.7589525453538
56.54892808026691,0.6019505518982657,13.983622026604298,6.197603495848659,0.7653545705364329,11.636864692177596,5.96220920989685,2.6054576126939804,1.563274567616395,0,0,0.09769785615425233,0.0370373363063693,0.8968108388736313,1.0193359375,1501.172767104243,1,1,0,628.2354945740254
56.66122626984207,0.6056172428199595,14.073199986332396,6.18667833005949,0.7640053997519176,11.380807808344985,6.000054583750117,2.6213283644446075,1.5727970186667606,0,0,0.09941632995911025,0.03486866602860158,0.9021551607129618,1.0128125,1501.0533280194725,1,1,0,628.3246284286921
56.62033257471407,0.6067185084274005,14.081669720167902,6.196239023569943,0.7651860690994524,11.389159029079087,6.005035597548476,2.626095036476804,1.5756570218860806,0,0,0.09853183549220522,0.03537558353859477,0.9038179580865967,1.0126953125,1501.4586670055387,1,1,0,626.2962711607622
56.61640285287742,0.6067512253325215,14.080814831652265,6.1972161409195134,0.7653067352940461,11.391090100895383,6.0047601008101585,2.6262366469616607,1.5757419881769898,0,0,0.10026712033098871,0.035412256749042845,0.9037198655121034,1.01265625,1501.4631356124341,1,1,0,625.5997546751411
56.65622374147367,0.6100413924453071,14.144569154437104,6.199758235915614,0.7656206637383726,11.232721644276003,6.032864580116506,2.6404776687931117,1.584286601275873,0,0,0.0990926976539339,0.03434361987452781,0.9086266399162073,1.0079296875,1501.7496525813128,0.9999999999999999,1,0,625.8913624778147
